customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,status,order_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,delivery_time,payment_sequential,payment_type,payment_installments,payment_value,review_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,geolocation_zip_code_prefix,geolocation_city,geolocation_state,geolocation_lat,geolocation_lng
7e526dd26eefd38eaf8e3aaffa569ddc,c70a748181b0ad35dabfa861d6a73464,7231,guarulhos,SP,Active,a67eb7e1e345d47ea191f88d20b02f48,delivered,2018-06-04 10:00:29,2018-06-04 10:10:35,2018-06-04 15:15:00,2018-06-05 18:45:33,2018-06-28,1.0,1.0,credit_card,1.0,43.28,90179de0e22a2d8a9f5dceba621b6d10,5.0,no comment,no comment,2018-06-06,2018-06-07 00:06:06,7231,guarulhos,SP,-23.45614391249613,-46.46460021464385
448b0b34dd5f3873c9eef9f61ccac1e9,185d922c5f9d6004170bb4bfa69a98d3,7231,guarulhos,SP,Active,8f3b78080ad48c79fb6172b897c23d37,delivered,2017-06-13 15:38:50,2017-06-15 03:06:01,2017-06-22 10:42:30,2017-06-23 10:39:28,2017-06-27,1.0,1.0,boleto,1.0,25.77,815e3e9ee6efce6ba2b08cad6225ebcc,1.0,no comment,"Recebi o produto com defeito, uns dos lados do fone não funcionam ",2017-06-24,2017-06-27 13:17:04,7231,guarulhos,SP,-23.45614391249613,-46.46460021464385
e830b1aebce2039e335b7db120aee6cc,1ce6cfcfe1ce47ad69d758387ff12c6b,7231,guarulhos,SP,Active,597c3302d155d4d75ee6734213ab487e,delivered,2017-08-28 20:43:15,2017-08-28 20:55:12,2017-08-31 16:12:48,2017-09-08 18:30:02,2017-09-14,8.0,1.0,credit_card,4.0,228.01,41b6928836871e9de71b89a4b84815b5,5.0,no comment,Super recomendo!,2017-09-09,2017-09-12 15:38:45,7231,guarulhos,SP,-23.45614391249613,-46.46460021464385
c820e5fcc664ef713b284e5856955802,0675829d0abdb673030149101e86488b,7231,guarulhos,SP,Active,2f6c35e9b4743c491ac7319d36bd3ca6,delivered,2018-04-19 10:09:55,2018-04-19 10:34:37,2018-04-20 00:21:36,2018-04-30 20:48:36,2018-05-09,11.0,1.0,credit_card,1.0,71.19,b9614a882b978cd0fccb5f3cfd9acdf2,5.0,Tapete ,10,2018-05-01,2018-05-07 00:56:19,7231,guarulhos,SP,-23.45614391249613,-46.46460021464385
a099b36e23e1b29b9a8b71f12452d3da,9bb884a82084120f71db97d7f0bb3507,7231,guarulhos,SP,Active,e1a3568b83270103ac2d1ffd0e598a0f,delivered,2018-08-05 11:09:30,2018-08-05 11:24:18,2018-08-06 14:56:00,2018-08-08 13:34:41,2018-08-09,2.0,1.0,credit_card,3.0,87.3,a7184daccc28f9909216c5d96126b6e7,5.0,no comment,no comment,2018-08-09,2018-08-09 17:10:50,7231,guarulhos,SP,-23.45614391249613,-46.46460021464385
c37938b10e5cd1cbbd5cbce1b6563f92,097221858a1f2f6d37ca6915ae039780,7231,guarulhos,SP,Active,494f99ef42110a8d40dc585b177f2151,delivered,2018-08-09 13:10:43,2018-08-09 15:05:18,2018-08-10 11:32:00,2018-08-11 14:51:39,2018-08-15,1.0,1.0,credit_card,1.0,56.6,63e306c4c7d3df0913913aff4cc61036,5.0,10,Recomendo o produto,2018-08-12,2018-08-13 18:54:07,7231,guarulhos,SP,-23.45614391249613,-46.46460021464385
f0f671d4034e98cdf20f0c452d6db02b,6532316a8c1a7c7a569482db073530bb,7231,guarulhos,SP,Active,f73b31435ce6dec43df056154c39a1ce,shipped,2018-08-20 12:37:54,2018-08-20 15:35:42,2018-08-24 16:48:00,,2018-08-27,,1.0,credit_card,10.0,775.98,274e38de8990f74fc03894fa488b5cd5,3.0,PRODUTO,"NÃO TENHO COMO AVALIAR POIS AINDA NÃO RECEBI O PRODUTO POR FALHA DO CORREIO, O QUAL JÁ EFETUEI UMA RECLAMAÇÃO",2018-08-29,2018-08-30 12:07:35,7231,guarulhos,SP,-23.45614391249613,-46.46460021464385
9307cfa073da17b120a650f7b2361afb,7ae296f2184f5c597a08c3a962b23eae,17150,paulistania,SP,Active,9aef5cb54685c53c5dd0b28727ff1203,delivered,2018-03-04 15:21:49,2018-03-04 15:35:29,2018-03-06 16:30:05,2018-03-13 10:32:21,2018-04-02,7.0,1.0,credit_card,3.0,116.94,2cb0dab5686731a9973f11fe97814d93,5.0,no comment,Maravilhoso ,2018-03-10,2018-03-12 21:29:15,17150,paulistania,SP,-22.578742863275487,-49.40369050988732
9307cfa073da17b120a650f7b2361afb,7ae296f2184f5c597a08c3a962b23eae,17150,paulistania,SP,Active,9aef5cb54685c53c5dd0b28727ff1203,delivered,2018-03-04 15:21:49,2018-03-04 15:35:29,2018-03-06 16:30:05,2018-03-13 10:32:21,2018-04-02,7.0,1.0,credit_card,3.0,116.94,4154bc1bb460abbd37edbe72004b932e,5.0,no comment,no comment,2018-03-14,2018-03-14 19:37:09,17150,paulistania,SP,-22.578742863275487,-49.40369050988732
8bcbfc42b483c83e9e4c419936a8377a,cb3193c2fdcc1f95050f81277e2a886c,41253,salvador,BA,Active,3d881e61ee993d5bba4becb0d98b1579,delivered,2017-02-17 18:48:01,2017-02-17 19:03:04,2017-02-21 11:02:42,2017-03-06 07:48:56,2017-03-31,13.0,1.0,credit_card,2.0,95.98,c962f6d122d61d1139814be204618cf1,2.0,no comment,Esperaria um produto que não fosse MADE IN CHINA.,2017-03-07,2017-03-08 16:31:37,41253,salvador,BA,-12.926373114029886,-38.439559902544985
4d8c11a7b6e568d87aa1824c2180ca7f,30344e4168de593673fc8a3d5f2c8877,41253,salvador,BA,Active,55557ec21b58ecf22cea0ca3e8ade908,delivered,2017-12-10 10:59:41,2017-12-13 09:19:26,2017-12-13 18:26:57,2018-01-06 20:54:01,2018-01-10,24.0,2.0,voucher,1.0,88.84,7569f0398c1ed600c8a7d5764418cbfd,5.0,no comment,Não foi mesmo produto da foto mais pelo que vi e a mesma coisa só muda a embalagem. ,2018-01-07,2018-01-07 23:27:28,41253,salvador,BA,-12.926373114029886,-38.439559902544985
4d8c11a7b6e568d87aa1824c2180ca7f,30344e4168de593673fc8a3d5f2c8877,41253,salvador,BA,Active,55557ec21b58ecf22cea0ca3e8ade908,delivered,2017-12-10 10:59:41,2017-12-13 09:19:26,2017-12-13 18:26:57,2018-01-06 20:54:01,2018-01-10,24.0,1.0,voucher,1.0,89.03,7569f0398c1ed600c8a7d5764418cbfd,5.0,no comment,Não foi mesmo produto da foto mais pelo que vi e a mesma coisa só muda a embalagem. ,2018-01-07,2018-01-07 23:27:28,41253,salvador,BA,-12.926373114029886,-38.439559902544985
69c095e20533ed0e7245ab4ad0282fac,d0281d057510ea65874d743462897abd,41253,salvador,BA,Active,189711984919a2bdda375153d796d096,delivered,2017-07-01 20:13:01,2017-07-01 20:25:11,2017-07-04 16:18:59,2017-07-17 18:30:05,2017-08-02,13.0,2.0,voucher,1.0,43.38,f43725f2961004bf75f59c5d610271d1,3.0,no comment,no comment,2017-07-18,2017-07-19 02:05:01,41253,salvador,BA,-12.926373114029886,-38.439559902544985
69c095e20533ed0e7245ab4ad0282fac,d0281d057510ea65874d743462897abd,41253,salvador,BA,Active,189711984919a2bdda375153d796d096,delivered,2017-07-01 20:13:01,2017-07-01 20:25:11,2017-07-04 16:18:59,2017-07-17 18:30:05,2017-08-02,13.0,1.0,credit_card,1.0,0.54,f43725f2961004bf75f59c5d610271d1,3.0,no comment,no comment,2017-07-18,2017-07-19 02:05:01,41253,salvador,BA,-12.926373114029886,-38.439559902544985
54bb3252daedb55292a31a3f4c18ba96,079a55fef0145a0d809cba7dc3560e3c,41253,salvador,BA,Active,19549a52bf4ab2fd2bab7f190e21a4c8,shipped,2018-06-09 20:18:40,2018-06-09 20:31:28,2018-06-12 12:16:00,,2018-07-12,,1.0,credit_card,1.0,57.06,4c3aa7cff3e114947bbfb9b8bdf12e26,1.0,no comment,"Isso deve ser piada, não recebi o produto e ainda tenho que responder essa avaliação.",2018-07-14,2018-07-14 22:59:51,41253,salvador,BA,-12.926373114029886,-38.439559902544985
660ed1bd01292e89c1bdc072e05e3992,c86556ba7ecff25b48444d094c9848fd,75074,anapolis,GO,Active,179a901d5de12162c773a0def32eda2f,delivered,2018-04-30 23:47:26,2018-05-02 11:35:28,2018-05-03 11:24:00,2018-05-22 17:32:55,2018-05-28,19.0,1.0,boleto,1.0,77.29,952ba878236f444bd16bc4efd0f87e51,3.0,no comment,no comment,2018-05-23,2018-05-23 23:43:02,75074,anapolis,GO,-16.28085977674599,-48.93117563003504
ce524b6b5ca2131158ab250cd35fafb2,6b735acab0846767c2a2af1d72792643,75074,anapolis,GO,Active,1b2bb7c2c68e882ede350ac20436790b,delivered,2018-04-21 14:21:50,2018-04-24 18:06:15,2018-04-24 17:32:14,2018-05-11 20:28:28,2018-05-21,17.0,1.0,credit_card,2.0,58.22,fa90c9f18f12ac1c787f200284b4d711,4.0,no comment,no comment,2018-05-12,2018-05-13 11:24:27,75074,anapolis,GO,-16.28085977674599,-48.93117563003504
b364374999f56fe16589dd6eeaf7f0b0,3e75b24d0c39407cff09d8a910526850,1150,sao paulo,SP,Active,ef85abe875a2c11ed5321f610f7afa28,delivered,2017-04-25 16:43:25,2017-04-26 16:50:17,2017-04-27 10:32:55,2017-05-18 15:52:26,2017-05-12,21.0,1.0,credit_card,1.0,58.72,78e5506b3944c6ba423678a0c7a75b9c,3.0,no comment,no comment,2017-05-17,2017-05-22 12:42:23,1150,sao paulo,SP,-23.53286949347912,-46.6574641552888
96d965bc7dd54c8cb5194f8cd2650e85,0fee4adcd47e19eb91c84f2449500247,1150,sao paulo,SP,Active,0b2d6210fb2a3be6f54add89639740ab,delivered,2018-04-23 11:02:31,2018-04-24 18:46:37,2018-04-24 00:30:42,2018-04-26 17:38:26,2018-05-16,3.0,1.0,credit_card,1.0,53.9,1cd4dbae0382b5ce95a48b318b624567,5.0,no comment,no comment,2018-04-27,2018-04-27 22:36:50,1150,sao paulo,SP,-23.53286949347912,-46.6574641552888
f12afed3b77d01de0d586131a3ca763d,fa95c84c616832cf22d0e7f3b52d015d,1150,sao paulo,SP,Active,35a13b7de9e5b55996ceda5d5a5c039e,delivered,2018-05-07 13:38:03,2018-05-09 03:11:35,2018-05-09 10:22:00,2018-05-14 14:24:57,2018-05-24,5.0,1.0,boleto,1.0,245.87,dab69eeb33d8ca4a9cb62840a8975deb,5.0,no comment,no comment,2018-05-15,2018-05-21 11:02:17,1150,sao paulo,SP,-23.53286949347912,-46.6574641552888
66e2f80c06f37ad506fee5024dfd3ae9,1efa9b085b8519072a58faacd095fc2b,1150,sao paulo,SP,Active,871785b214cc8a90e501c4a4200f25e4,delivered,2017-11-22 22:48:29,2017-11-23 19:29:05,2017-11-24 17:13:16,2017-11-29 13:46:00,2017-12-04,5.0,1.0,credit_card,3.0,62.78,ff8b888d506efbff7946a52199fabcc5,1.0,no comment,Relogios falsificado não gostei ,2017-11-30,2017-12-03 01:28:23,1150,sao paulo,SP,-23.53286949347912,-46.6574641552888
9e22d6ed7fdeefac7bddebb2612ca0d4,d38573ba6e53e95ff776498453e638d8,1150,sao paulo,SP,Active,9f8a5df991c57d29150d67467ebb5001,delivered,2018-02-02 10:58:49,2018-02-03 02:53:15,2018-02-06 20:33:48,2018-02-11 16:37:30,2018-03-02,5.0,1.0,boleto,1.0,82.61,1eabae71ce9223b17f4db076a2418e83,5.0,no comment,no comment,2018-02-12,2018-02-15 03:37:31,1150,sao paulo,SP,-23.53286949347912,-46.6574641552888
c7fdc3e93e7df51ee3256738c893ee07,17535993c5abb098f793664778f38c6e,99660,campinas do sul,RS,Active,9a382d951dd3a73c696f80da02ea06a5,delivered,2018-04-22 13:50:47,2018-04-24 19:25:16,2018-04-24 22:08:41,2018-05-03 22:12:51,2018-05-29,9.0,1.0,boleto,1.0,69.9,e173c3b03c9746ce0add4ad4877cb522,5.0,Recomendo,"Produto chegou antes do prazo previsto, bem embalado e conforme a descrição.",2018-05-04,2018-05-05 12:44:51,99660,campinas do sul,RS,-27.71785537490728,-52.62480161704307
905d0f8557f4baccd218a45692ec9d68,92fb3823253d4c62c401a94adb8ef864,99660,campinas do sul,RS,Active,8849f02bf66502f56ce8c5173bb954df,delivered,2018-07-29 15:49:54,2018-07-31 04:31:36,2018-07-31 12:58:00,2018-08-06 18:41:33,2018-09-10,6.0,1.0,boleto,1.0,45.48,a873dd6cd1fee96d07d697eebb66381d,4.0,no comment,no comment,2018-08-07,2018-08-14 10:53:28,99660,campinas do sul,RS,-27.71785537490728,-52.62480161704307
49448355180f018b9167239d283ccbb5,c245a6381e732e401d8603b64bb30ed1,99660,campinas do sul,RS,Active,6e924d48f1cd0e231543fef06a3a99ac,delivered,2017-10-30 16:24:04,2017-11-01 03:15:21,2017-11-03 18:50:07,2017-11-14 21:05:06,2017-12-01,11.0,1.0,boleto,1.0,105.3,eba1f3f4974d14e889cc5e718df6739c,5.0,no comment,no comment,2017-11-15,2017-11-16 12:25:33,99660,campinas do sul,RS,-27.71785537490728,-52.62480161704307
a0fbe83fc1a635675b2b6691f6d8e366,e0f72dd568f51e13668fcbf2aa740161,99660,campinas do sul,RS,Active,e138f0eeabd6890e100c82b9f2925272,delivered,2018-01-17 12:12:11,2018-01-18 02:11:43,2018-01-19 20:52:32,2018-01-23 13:57:07,2018-02-21,4.0,1.0,boleto,1.0,913.7,f9d4dcb6aaf2d6e2f2dfae7b5d20d209,3.0,no comment,no comment,2018-01-24,2018-01-29 22:08:57,99660,campinas do sul,RS,-27.71785537490728,-52.62480161704307
a79a8e093822088c02267e7ae812b873,ade678a3ad238ef15bfe67ddd19a7595,99660,campinas do sul,RS,Active,c5e0f2a9ec5de62d967428daf383b830,delivered,2018-04-27 17:27:04,2018-04-27 17:51:33,2018-05-04 14:07:00,2018-05-15 20:18:41,2018-05-24,11.0,1.0,credit_card,4.0,212.27,278e87e5e754673e4d5a94954664be00,5.0,Precisei retirar ,"Sempre compro no site da lannister, mas essa vez, não sei por que, tive que retirar a encomenda nos Correios. Isso gerou um certo transtorno. Fora isso, tudo certo.",2018-05-16,2018-05-17 02:48:18,99660,campinas do sul,RS,-27.71785537490728,-52.62480161704307
8b733ff0734d0dca3d50690e9c9bc6be,e51c52eb0b141e3ffdfede6630aaf7c0,99660,campinas do sul,RS,Active,17660939d5287b04a8f9ecb64c178966,delivered,2018-04-18 20:52:21,2018-04-18 21:11:25,2018-04-20 18:58:59,2018-04-25 18:15:00,2018-05-23,5.0,1.0,credit_card,6.0,184.59,6f8679f80b1c044b4b8371c5e3404bf3,5.0,recomendo,otimo produto recebi antes do prazo ,2018-04-26,2018-05-02 17:41:03,99660,campinas do sul,RS,-27.71785537490728,-52.62480161704307
b351081a9a2105dd6cf855adcd7783c9,af89700cd0afa5b3ef6f5e225caaff4b,14412,franca,SP,Active,cacd9b95a18d1b88b7f52fc53c2fdfc9,delivered,2018-03-25 10:27:10,2018-03-25 10:47:47,2018-03-28 20:21:52,2018-04-02 20:06:42,2018-04-12,5.0,1.0,credit_card,1.0,30.28,b227e6ccd89853eb2164d405095ccab8,5.0,no comment,no comment,2018-04-03,2018-04-04 15:15:22,14412,franca,SP,-20.55106016218725,-47.35787285559898
581e395f4d2488efa418f9d0a0f0e08e,e7f94a60a0a86874a5ed4fbcd3e7f602,14412,franca,SP,Active,df96405a326379bfb427ce857d3f2e18,delivered,2018-06-03 19:05:17,2018-06-04 19:12:31,2018-06-05 13:32:00,2018-06-09 14:42:43,2018-07-05,4.0,1.0,credit_card,1.0,82.92,bd83dcc541dd5ab223572664be147398,5.0,no comment,Chegou rápido,2018-06-10,2018-06-12 14:25:09,14412,franca,SP,-20.55106016218725,-47.35787285559898
aca95283388edd82420431b36ac4812a,863839e5e4557e991c4915c80f97b7e1,14412,franca,SP,Active,eac1f51413723e3cd22fd297ecb65306,delivered,2018-01-06 13:03:51,2018-01-06 13:16:25,2018-02-09 12:43:30,2018-03-01 14:53:45,2018-03-13,20.0,1.0,credit_card,10.0,104.86,889524292ec20dae65a3921f855afc8a,2.0,no comment,"Entregaram dentro do prazo porém a previsão foi muito extensa. E como a lannister sempre me entregou antes do prazo, achei que esse produto iria chegar antes do previsto.",2018-03-02,2018-03-02 22:58:14,14412,franca,SP,-20.55106016218725,-47.35787285559898
c051437f9cea2ab19552eead2a350259,cbd118f6007fa5a90aa7b664befce0b8,14412,franca,SP,Active,b6de9023a5c02974b26860e83d1643c2,delivered,2017-12-07 13:19:30,2017-12-07 15:32:55,2017-12-15 19:15:00,2017-12-20 19:05:10,2018-01-03,5.0,1.0,boleto,1.0,177.36,837bd46b1af5fb3720fad100b1561552,5.0,no comment,no comment,2017-12-21,2017-12-27 15:44:14,14412,franca,SP,-20.55106016218725,-47.35787285559898
c88682581bbfafae566db5aa6acfa803,0d94aae6987584b48d82c2703dd46e49,14412,franca,SP,Active,871bea8f483dd0a0884a96d0e8dc1ace,delivered,2018-07-29 12:22:05,2018-07-30 18:31:02,2018-08-01 14:54:00,2018-08-07 18:57:41,2018-08-17,6.0,1.0,credit_card,10.0,243.58,f2d788adda9e5a2b33ff84e4cc42dbd1,5.0,Excelente,"Só gostaria de saber porque foi cobrado um frete no valor de R$ 54,40?",2018-08-08,2018-08-08 22:33:50,14412,franca,SP,-20.55106016218725,-47.35787285559898
2fb51b813d18f5458abbf4bf3c642ce9,5ef105f2fb593b7ffb43308c95d30e36,14412,franca,SP,Active,8c10a70852b8d854532e8f283062d56b,delivered,2017-03-15 13:15:43,2017-03-15 13:15:43,2017-03-21 09:12:27,2017-03-24 12:08:01,2017-04-03,3.0,1.0,boleto,1.0,53.95,37dc8e60add7dbecdbc4ec525fec34d6,5.0,no comment,no comment,2017-03-25,2017-03-25 21:16:39,14412,franca,SP,-20.55106016218725,-47.35787285559898
d84969f52347f5ec46c190faf18437b3,a4509269e74316a4e650ec62a21b6e79,18031,sorocaba,SP,Active,839b7051ec3965f51479de677b695b59,delivered,2018-04-21 16:00:29,2018-04-24 17:56:09,2018-04-23 23:32:59,2018-04-24 23:48:51,2018-05-10,1.0,1.0,credit_card,1.0,123.62,aefd5a6c107e4b8ac184699aa8e087f5,2.0,Luminárias,"Uma das luminárias chegou amassada, mesmo protegida na caixa. O material de alumínio é táo fininho (quase uma casquinha). Quando se le que o material é ^alumínio^ imagina-se de melhor qualidade.",2018-04-25,2018-04-30 23:24:57,18031,sorocaba,SP,-23.515794754371285,-47.45735176076508
71dcbb257571501de1dc58ac8321a39b,dd50e82d933fda90b62adbb0f15705d2,18031,sorocaba,SP,Active,3d6024a65d547d75ce7c38da01993565,delivered,2018-05-29 18:27:08,2018-05-29 18:51:21,2018-05-30 16:40:00,2018-06-02 11:16:42,2018-06-21,3.0,1.0,credit_card,3.0,67.15,d3f1931933db943740e78a25f303a274,5.0,no comment,no comment,2018-06-03,2018-06-06 18:16:04,18031,sorocaba,SP,-23.515794754371285,-47.45735176076508
df834820fffe483c7df9ac495163ca36,0efff5593b0b88b5010c3955f970a7bc,18031,sorocaba,SP,Active,60c87cb052b29472f04df29bf16b2d47,delivered,2018-05-07 15:54:24,2018-05-07 17:31:04,2018-05-10 15:16:00,2018-05-15 21:16:24,2018-05-17,5.0,1.0,credit_card,5.0,397.34,30154c1978205e1ceec32515ed09ca67,5.0,no comment,no comment,2018-05-16,2018-05-21 03:35:16,18031,sorocaba,SP,-23.515794754371285,-47.45735176076508
edba4f48ae2f681997110ce88ede849e,8981d0559afa39f4aa74465411b8e369,18031,sorocaba,SP,Active,1c8320ef825c18190be58cff7d6afb97,delivered,2017-05-07 11:40:48,2017-05-09 09:45:30,2017-05-10 10:55:18,2017-05-15 15:53:51,2017-05-29,5.0,1.0,boleto,1.0,41.84,6d093d3640f45f9bdfc897f8e913ed9d,5.0,no comment,as lojas lannister sempre cumpre o que promete ; super recomendo,2017-05-16,2017-05-19 14:21:35,18031,sorocaba,SP,-23.515794754371285,-47.45735176076508
d03e9645f1b0c62634f4027fa3ca4999,ec39b22389dcd5f81de148034175ee2e,18031,sorocaba,SP,Active,f03d4c42614d34cdb6c5717fc24032aa,delivered,2017-04-11 14:47:37,2017-04-11 15:02:09,2017-04-12 16:08:28,2017-04-18 14:54:49,2017-05-03,6.0,1.0,credit_card,1.0,144.58,c8609ce19e00c17fa2801cdc13aaa2c9,5.0,no comment,no comment,2017-04-19,2017-04-22 11:09:45,18031,sorocaba,SP,-23.515794754371285,-47.45735176076508
6291998ada5150f88acffb25e928ec57,198476e6d4b537f6fc71e4f3adaa52d1,18031,sorocaba,SP,Active,a6ba138c34e43a8e0613646f065fcf57,delivered,2018-01-17 14:18:08,2018-01-17 14:30:05,2018-01-19 10:54:52,2018-01-22 21:51:36,2018-02-01,3.0,1.0,credit_card,1.0,70.56,420b23e9a5a06b0bd6ecd12427c08126,5.0,no comment,no comment,2018-01-23,2018-01-28 16:43:38,18031,sorocaba,SP,-23.515794754371285,-47.45735176076508
1e27003e2be80002823449d52e6d6f95,7d32be62832c4656d0b7238ee9304fc8,18031,sorocaba,SP,Active,adb271230fcb815525a44dc582e2aca4,delivered,2017-09-03 01:41:54,2017-09-03 01:55:09,2017-09-04 13:09:17,2017-09-11 18:04:24,2017-09-26,7.0,1.0,credit_card,4.0,62.5,d87914afee9e5cdf08f0dd4381fc19e2,5.0,no comment,no comment,2017-09-12,2017-09-13 03:29:10,18031,sorocaba,SP,-23.515794754371285,-47.45735176076508
366d9a8f66450c26f90fdc377de05ea3,478b64b10688a35c07504c518d1df097,18031,sorocaba,SP,Active,4898745786b963775c485005381a1f7b,delivered,2018-01-12 17:37:02,2018-01-12 17:49:56,2018-01-15 15:37:24,2018-01-18 17:17:41,2018-02-02,3.0,1.0,credit_card,1.0,92.89,479ea2b60286c69698ca7442149193d2,3.0,no comment,no comment,2018-01-19,2018-01-19 23:55:13,18031,sorocaba,SP,-23.515794754371285,-47.45735176076508
30f93fb1dd34821c6ddeefc08f66a537,5736120c95a90036589c8815721c76a5,64388,lagoa do piaui,PI,Active,872d50e4eee9c719855e98dbf74daafc,delivered,2017-09-24 17:24:25,2017-09-24 17:44:15,2017-09-27 15:28:39,2017-10-17 11:15:13,2017-10-26,20.0,1.0,credit_card,1.0,106.38,7911711329f8d55d75ee6bd98afbb777,5.0,no comment,no comment,2017-10-18,2017-10-18 16:52:32,64388,lagoa do piaui,PI,-5.409658556365997,-42.64681246377987
5c7f8d14a0a12198d1d07167d7d343b3,db5edf92e08b477b2134569ac8a8b644,5785,sao paulo,SP,Active,41ad2ae32ee66c07ef3b0301ba02ad27,invoiced,2017-11-24 15:54:47,2017-11-24 19:33:24,,,2017-12-18,,1.0,credit_card,4.0,141.23,7d62adee36e3cda2a335d1aaae942bae,1.0,no comment,no comment,2017-12-19,2017-12-19 12:07:04,5785,sao paulo,SP,-23.624667553277103,-46.766457316752245
0930e7c9d47ac4f9a8f80b42514ae049,155262bd88357533c2fdb773fc05485d,5785,sao paulo,SP,Active,97104e6fa1fbbf9bf29587310476ccaf,delivered,2018-02-25 21:03:49,2018-02-25 21:20:30,2018-02-27 01:52:17,2018-03-05 19:09:52,2018-03-16,7.0,1.0,credit_card,2.0,79.98,9e9b4008fa14ebd15fe9de376f591bc5,5.0,no comment,no comment,2018-03-06,2018-03-07 11:53:58,5785,sao paulo,SP,-23.624667553277103,-46.766457316752245
e073aaac4f9c5aa74cbd0286e60b7cb6,bba3f38759552580f7e161bf2faeb868,73355,brasilia,DF,Active,525c6480bf01aa4830bef2e133f4ccda,delivered,2017-10-03 12:58:11,2017-10-03 13:07:28,2017-10-04 23:35:34,2017-10-09 14:06:32,2017-10-30,5.0,1.0,credit_card,2.0,34.09,aab1b8e245bca6bf6f48ef47506d4565,5.0,no comment,Adorei produtos entregue antes do praso muito bom,2017-10-10,2017-10-10 18:12:18,73355,brasilia,DF,-15.613446166445817,-47.634797899818615
66a470a0e1d8c76b9a21cb40912bca2f,7411c8ffce71eae65fdba20b924fc6f1,73355,brasilia,DF,Active,6e0261934103e060a0bed9e878373374,delivered,2018-01-17 10:11:03,2018-01-17 10:18:25,2018-01-18 10:17:25,2018-02-02 18:46:55,2018-02-14,15.0,1.0,credit_card,2.0,61.51,dcb00c2fddb48828eaf12da19e9e9741,5.0,no comment,"ENTREGA ANTES DO PRAZO, TUDO PERFEITO.",2018-02-03,2018-02-19 17:02:23,73355,brasilia,DF,-15.613446166445817,-47.634797899818615
3f5d98eee5439942b85e0098843bc4cc,bbbc7054c34b03503b905cbea71f2684,73355,brasilia,DF,Active,0ef3432e1de2a568bf55ba299ad130b5,delivered,2018-02-22 10:18:05,2018-02-22 10:34:28,2018-02-23 19:14:23,2018-03-07 14:24:04,2018-03-16,12.0,1.0,credit_card,1.0,27.4,07abbfc5a8c0a6b0be2228e657441cd5,5.0,no comment,Gostei chegou bem antes do prazo estipulado.,2018-03-08,2018-03-09 11:29:49,73355,brasilia,DF,-15.613446166445817,-47.634797899818615
033ccdcc580c85fd79e294166214d562,7ac16e90bb1712cfa5845bda10c0359c,1514,sao paulo,SP,Active,c920bbccb7c36a0527bc4f95e518028e,delivered,2018-02-20 19:54:50,2018-02-20 20:07:13,2018-02-22 17:22:59,2018-02-23 20:49:15,2018-03-06,1.0,1.0,credit_card,1.0,23.78,f8bcb9003ee1718e004ee7b10b667aac,5.0,no comment,no comment,2018-02-24,2018-02-27 00:27:37,1514,sao paulo,SP,-23.55306126089216,-46.627660240421854
b5662c2ed415c039d62566365f368635,dbba0e863ab58908c70ecffe98bdb522,1514,sao paulo,SP,Active,e14ca33656133486b155bc46e5b742c1,delivered,2017-06-12 16:31:45,2017-06-12 16:50:10,2017-06-13 09:33:46,2017-06-16 11:39:40,2017-06-26,3.0,1.0,credit_card,1.0,97.88,4cf601f1287d4ba20b3db6f3e744c02a,5.0,no comment,no comment,2017-06-17,2017-06-17 19:10:40,1514,sao paulo,SP,-23.55306126089216,-46.627660240421854
9a0093dfa08ee67348a6ac005135a2b6,ccf7e39a3dfdedb6e60548bd54854103,1514,sao paulo,SP,Active,b1f7fb71499474d31b9352b2e91a5220,delivered,2017-11-24 07:29:12,2017-11-25 05:17:30,2017-11-27 17:37:44,2017-12-03 13:59:51,2017-12-18,6.0,1.0,boleto,1.0,75.03,97168a819be6fe27c0680bcf190450e8,4.0,no comment,"Chegou intacto. O porta escova não tem como vc abrir e limpar internamente, é uma peça inteira. Tirando isso que não gostei,atende minhas necessidades. ",2017-12-04,2017-12-05 08:55:15,1514,sao paulo,SP,-23.55306126089216,-46.627660240421854
229300f9dc4908a52517c276e790e932,03588a1b5849958d2eef74080af1af88,64330,sao miguel do tapuio,PI,Active,c21c3619da9e98cdf7e1f4125cd1ad8c,delivered,2018-03-12 21:49:06,2018-03-12 22:48:06,2018-03-13 20:42:27,2018-03-14 22:33:11,2018-03-29,1.0,1.0,credit_card,6.0,315.08,36a2d6684aca8960864dbe51ce39d013,5.0,no comment,"Gostei por conta da rapidez. Se vcs continuarem assim, vão ter cada dia mais clientes. Eu serei um fiel. ",2018-03-15,2018-03-16 02:24:01,64330,sao miguel do tapuio,PI,-5.501742267827456,-41.32437492176845
